diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
4,703,3,0,8,8,2,0,0,0,False,7239788118529917958,False,False,False,0,MS4wLjABAAAAVINTrNScbOCf3K0RdUcsQXW-nE8trgh2bZpHhq87dj1neGHSwEv_dx1u66i6WGV1,False,0,False,fandecromi,False,1690350021,1690350925
188,4989,505,0,261,261,31,0,0,0,False,7025488662485976091,False,False,False,0,MS4wLjABAAAALc8QRzk9t1VuFCEJ_CUhHSs1SSLH846-F2eM72t1boHBhMBXpyLxciNMRh5OhjW7,False,0,False,tcn_trading,False,1690350021,1690350925
0,688,0,0,1548,1548,4,0,0,0,False,7200004453021467653,False,False,False,0,MS4wLjABAAAACpUwJErL36Z1mz0q_HtMW5nT0r24kqpPzuDc8tJZqxcibVnWxsaSiJN9AIUTe5zI,False,0,False,hoang_anh1116,False,1690350021,1690350925
36,678,123,0,355,355,30,0,0,0,False,7100828290878063642,False,False,False,0,MS4wLjABAAAAZnAYpk_MHE6kpWRiKd5sAr1bxygdYRUuoEFoQCJEG6PcNNRxKCTMrZ4fXYWxh9Yq,False,0,False,raikjr_id,False,1690350021,1690350925
0,708,0,0,0,0,0,0,0,0,False,7258716008830305306,False,False,False,0,MS4wLjABAAAAUKloeQOyGnsievE8119YNSwIFz90yT5ktBphw3AqcPjMd2bdtI1Nfv3fH3aZ2kae,False,0,False,user13447913423727,False,1690350021,1690350925
1290,8868,2103,0,14200,14200,145,3,0,0,False,7033905651681625094,False,False,False,0,MS4wLjABAAAAe9HYngcPs1pgGV9Fz4pEkrNGYf5VFtpphTDh4uWkAuTDbw-AnUzd_ie2OGvXIVcn,False,0,False,user3553547463367,False,1690350021,1690350925
8,972,20,0,198,198,5,0,0,0,False,7172519645181805594,False,False,False,0,MS4wLjABAAAAGRgRPr2CpGiue7cmik4eLUskKqoFdjj7iXgMMQuIxwu2Qfxj00nhXmmWotx5ivhD,False,0,False,matnadatsettraxanh,False,1690350021,1690350925
0,723,0,0,0,0,0,0,0,0,False,7258737033542698010,False,False,False,0,MS4wLjABAAAAB077-10QOKmB0tmAblb0qLabzIi4t_l1a0IlH9DL4K2I14myNE5MXTeCRmEDFPO2,False,0,False,user71781101871350,False,1690349107,1690349991
2416,22000,230,0,71200,71200,101,0,0,0,False,6817354249481503745,False,False,False,0,MS4wLjABAAAAw_TYHgmNtUYxSniRiuUPjzn99HNxwgTWO1fvUH9OjksOqGXOjqcnjXQNz7adY9Jk,False,0,False,vutuyenduong,False,1690349107,1690349991
24600,1889,277,0,4992,4992,82,0,3,0,False,6927874792633353217,False,False,False,0,MS4wLjABAAAAkzpcs_Pyj_HGIdpmT2vD2WJC0MiM134Yq1-BgLSnmZ7sOv4xNCJycRe3m6jWMWzb,False,0,True,henifebrimayenti,False,1690349107,1690349991
341,1060,407,0,161,161,11,0,0,0,False,6709967406926578694,False,False,False,0,MS4wLjABAAAAaHlKpqt1uW2GgYWlIXkMfDQ4r6wEmO_lPDI2QeshDlB3-sSJotndHw9pazp8jC1n,False,0,False,josegudiel8,False,1690349107,1690349991
863,576,140,0,0,0,0,0,0,0,False,7114194717688644634,False,False,False,0,MS4wLjABAAAAWGNLJO_Mai00Rn3TrJKpvZeupzmjOOniNLqkJSOi9gSP1W64i0nLmExvl0zFWPeq,False,0,True,ryukeyra,False,1690349107,1690349991
33,1486,7,0,0,0,3,0,0,0,False,7235255422529192968,False,True,False,0,MS4wLjABAAAAtQRJ2GB2mmCHYmMRHIUSgDo76ZZm07Zmn0q3P_cAnybOv0CHSh9Tb3QmYpvS2HzX,False,0,False,ibiz52,False,1690349107,1690349991
10700,963,217,0,671,671,5,0,3,0,False,6777108586398630917,False,False,False,0,MS4wLjABAAAAFc7Ke6k_6Hd99o9duaJth3BMfzIVU0-trjWqazpHMxKU0tIfmkppkLFzTeRDKoRM,False,0,False,andreiadantas419,False,1690349107,1690349991
153,195400,36,0,246700,246700,62,0,0,0,False,6789937093072454662,False,False,False,0,MS4wLjABAAAAQe8xGTeJpnw4YfLMispIXy7uxTUD83BwNNaIzfgyWMDWwd32QFhuPhUGXqRxkhDK,False,0,False,gh.natto,False,1690349107,1690349991
32,538,18,0,292,292,18,0,3,3,False,7259170124832195630,False,False,True,0,MS4wLjABAAAAlfhS67nsQ6jvb6wI0onyWLvmaJQy9kGf5c0E0_Py8gvII357aW6EbZtl8tRza_9t,True,3,False,its_morganlee,False,1690349107,1690349991
7737,3676,485,0,3533,3533,104,0,0,0,False,6647272144768647174,False,True,False,0,MS4wLjABAAAALfJ5Mk2ydCi0Hyj_gHdpUsIzDijm5HgP9EGVhbdFetiqcjuP5JEEmZPOozbyND8q,False,0,False,leonardobautista09,False,1690349107,1690349991
1071,767,188,0,1860,1860,79,0,0,0,False,12537221,False,False,False,0,MS4wLjABAAAA4iwKb-pHVjR-xerf4uc_VwciFyxmoL8GLC9iurFD6rk,False,0,False,itz_gr3y,False,1690349107,1690349991
71,3195,8,0,576,576,29,0,0,0,False,7179329878461744134,False,False,False,0,MS4wLjABAAAAectna8yUNs2MLTdl7UJPsaOwwS9fVoEcNZg8G2nNxcobET5z0M4i0WXpnrxOa0v2,False,0,False,primosfnaf,False,1690349107,1690349991
116,1363,2,0,54800,54800,75,0,3,0,False,7239115855731147781,False,False,False,0,MS4wLjABAAAAzMz9ZDD5XfoxvZpoj_E3bsa_OhmmnK4iBliZ4sMCUG8NsfSsbR0dXUPyL43EVq6p,False,0,False,urlove.rassya,False,1690349107,1690349991
1314,12600,4359,0,3453,3453,58,0,0,0,False,6978492256571671558,False,False,False,0,MS4wLjABAAAAJy8X7A2QWD79E5jYQKjDdtqLQwX3ZPY1-Sgs904WxJr8XJko-hppu9hhgy6IjrVb,False,0,False,captain_samo,False,1690349107,1690349991
3258,3866,73,0,2314,2314,34,0,0,0,False,6774729689355273217,False,False,False,0,MS4wLjABAAAAq0QGtXevkHKkDaWi2SCYSZ3-ArPIf6STECfJyi7Y2YPZHb0aYFdylh3BKLz3Q08V,False,0,True,mujibray92,False,1690349107,1690349991
