diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
1365,10900,3910,0,47900,47900,11,0,0,0,False,6797558232854119430,False,False,False,0,MS4wLjABAAAAK8hkOXKPco0AZq1W-i4_3vE72AzFBRKWQgssMeh35U9KAIhelugX8Dt5G8XHgHuZ,False,0,False,mikejigande,False,1692032553,1692033085
17700,5808,6556,0,15300,15300,501,0,0,0,False,6996815932320515078,False,False,False,0,MS4wLjABAAAAWY9PXJ9QwSWyEJTX52Fn_Asc7LOViSIH8f2EL7NAETx5FqbUSse8FY5aSTJwTC6S,False,0,False,mashal9ok,False,1692032553,1692033085
1234,3137,241,0,233,233,28,0,0,0,False,7226329859000976411,False,False,False,0,MS4wLjABAAAAj36pyol4nLZyLCiHRpJGFjvJWJyjKMZ_XvBomnNSOIYbluB-rnZvbqgcGjQTxvs4,False,0,False,dawaq31,False,1692032553,1692033085
1,876,53,0,5,5,1,0,0,0,False,7255806138624705537,False,False,False,0,MS4wLjABAAAAgMXLR1kDT1yjfO4LhZrvykm5cmiekMH6q1RfXGoJExF-jIgKYQRHX-rCO2In9BL5,False,0,False,.mahra.baith,False,1692032553,1692033085
203,346,125,0,17,17,6,0,0,0,False,7245331162767754241,False,False,False,0,MS4wLjABAAAA-pg2cqYv6RXnNTgyPmPW-8ZFVhCMpxxNpdNQ2t3-6GV-4rCfviN9F_1JcaFgDFZX,False,0,False,tataargapamungkas4,False,1692032553,1692033085
3092,1371,189,0,32400,32400,64,0,0,0,False,7033694498710897665,False,False,False,0,MS4wLjABAAAAjnAJlFmz_rljVh3udTT9QmVHFbwc72NLYFWkHQMHFNbVJ1b1EZTYQPbbsYGhYsSd,False,0,False,ryhn.hans,False,1692032553,1692033085
147,544,21,0,372,372,16,0,0,0,False,7236949845687567366,False,True,False,0,MS4wLjABAAAA_SCBDjFZVDIjllMMNfOAJN-oEJX5-Wt8yUQHkJywAzwR05-wGT3T2452oYNtav31,False,0,False,msyahmardan,False,1692032553,1692033085
2150,360,44,0,1429,1429,4,0,3,3,False,6733522274753086465,False,False,False,0,MS4wLjABAAAA8ofSYGS5An65YfAloa4sh069kVCRD1InaOyp9VaBMIUYk8-0h-Ie0Cr16DrxgXul,False,3,True,cilennnnn,False,1692032553,1692033085
181700,10100,280,0,258900,258900,25,0,0,0,False,6771961654181954561,False,False,False,0,MS4wLjABAAAAmZLVtCvcKfGO6u67qDicpvIhpKmHRmyBSfA0Z5znvJV5LOhsU4n_WoX4op23mhOZ,False,0,True,aagnesys_,False,1692032553,1692033085
11200,442,162,0,66,66,0,0,0,0,False,7124068659622691886,False,False,False,0,MS4wLjABAAAAwSQTIqacclR-2A9QRN8MMYX2Fq85SazCcWHs1zmjcos6IVciGcenoNDrnLoOp8Mt,False,0,False,jaytewtuffx,False,1692032553,1692033085
