diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
489,166,595,0,19,19,3,0,0,0,False,7110467730999297029,False,False,False,0,MS4wLjABAAAAn0o2geEDtMl_sYC_XQJkG4OVpuB1Y9nWoF4UGyK0ap0w-BtvrF6in4gKnSG_Zd6U,False,0,False,czarnycharakter2233,False,1693666450,1693842074
3487,1083,2113,0,1039,1039,67,0,0,0,False,7144621549249070086,False,False,False,0,MS4wLjABAAAAwMh2ybSi1gUHBy0V3liXSL4ZRtOy2yp_X9tZyUvMVpyy1lxZw0YdC7VW1zY7Nhrw,False,0,False,kontoowszystkim449,False,1693666450,1693842074
14500,1076,2211,0,2475,2475,17,0,3,0,False,6614510422718939141,False,False,False,0,MS4wLjABAAAAb0hqPcFZ76jd7YGjaGCEuDsKtsDL8FblI21rs4CI-y8q0UHGXG57uf2Uz1BFcef1,False,1,False,olciakowelove123456,False,1693666450,1693842074
8944,429,1526,0,445,445,1,0,3,3,False,7135135979313546246,False,False,True,0,MS4wLjABAAAA-vkMNqI-VGWwLkTyUkf-ZJ5WLk1Q94NhtpC-LEmbn1UWTJMmryDczqzKfAf5Elkx,True,3,False,q_ani_a,False,1693666450,1693842074
5761,264,710,0,1147,1147,130,1,3,3,False,7128899687000540166,False,False,False,0,MS4wLjABAAAAuyiSrk7GtwO8iLlD4gjyffCNYBFnztcqo0QK1ODzyBKP0UJ6UcUPDcD-UJBXKoJx,False,3,False,jlovescaniavabis4,False,1693666450,1693842074
853,1753,2348,0,827,827,51,0,3,3,False,7046861086075847685,False,False,False,0,MS4wLjABAAAAye8E-LrOMC1t579dqIMUZ1gt_QrwHBOiolDKh6HEg8VhJwfvf7O0y3VhrtE4aVgx,False,3,False,pepa_shiton,False,1693666450,1693842074
314,1155,1755,0,795,795,60,0,0,0,False,7195618012216050693,False,False,False,0,MS4wLjABAAAAB8W6eyYllprOe5JH8h7b5VoP4Ifsj-tJ4nXmx2lv_Y8Ds_sHYeHQ5mRkvM8nVwQZ,False,0,False,ten_gg11,False,1693666450,1693842074
871,735,2124,0,356,356,38,0,3,1,False,7241198605179208730,False,False,False,0,MS4wLjABAAAAIicZPz0pGVmex878vr82xytxbF2QP5WJilbtQrry9WE-sUTmtjtpOLFC2xTP3yJo,False,1,False,oski.w,False,1693666450,1693842074
304,854,1095,0,20,20,0,0,3,1,False,7143973153071694854,False,False,False,0,MS4wLjABAAAADWP-cWHTJMhQ5AnwO6h_vtje997z8HVNZ76TZdsR4dimxsg79GgWKMAxDAAEf4eJ,False,1,False,roksi_www0,False,1693666450,1693842074
77,217,337,0,1404,1404,77,0,0,0,False,7146921225922200582,False,False,False,0,MS4wLjABAAAASVTwwRg5VjDRhIu8YcSou19PCTSj6TjpCqy7ORiTsLNnjNzID6ZXdha6P5IFQBkJ,False,0,False,popculturegmbm,False,1693666450,1693842074
804,292,612,0,2,2,1,0,0,0,False,7138859067552793605,False,False,False,0,MS4wLjABAAAAMhG78uo07aseP6P6EVm1EVBMxZ7UzOnQKprJvrt6uCrim7FtC2LtrMn6W9-noJl5,False,0,False,....wwe01,False,1693666450,1693842074
293,1117,1745,0,320,320,11,0,0,0,False,7255644061154624538,False,False,False,0,MS4wLjABAAAA1tEb4lOYzk4V5aKaQ43nD0B2fdHEQE2bQdsaaa9yXc4jlZiebAbKsVZKOraEFhO-,False,0,False,wole__niebieski._,False,1693666450,1693842074
9317,623,2984,0,7,7,0,0,0,0,False,6947248558216086534,False,False,False,0,MS4wLjABAAAArMVrzI8ShVbop4G5sdcQ177jMiq290vMcqxvpYVtS05FfWHIF3A0zm5FGx7dD1SX,False,0,False,pijanykot115,False,1693666450,1693842074
1763,2274,3439,0,2933,2933,144,0,0,0,False,7215579130821346309,False,False,False,0,MS4wLjABAAAAb4y-rV3d1si_xe4Ay8BB-r9qTluAbjLsOcQJrZAvH4mKCrYiZhObxMCnTciPk1Bj,False,0,False,kubaograbisz,False,1693666450,1693842074
204,214,927,0,5,5,1,1,3,3,False,7009186752436241413,False,False,False,0,MS4wLjABAAAAFyDiWmKnyVByhx6L6odGPPMBSOcRy4dD-pbOR4lMC2CtPA60HgZDOvuFtMdHTKub,False,3,False,kubonek11223,False,1693666450,1693842074
182,87,453,0,0,0,0,0,3,3,False,7103229835594007558,False,False,True,0,MS4wLjABAAAAifH1-zjaJZnaR-EG-C1jHhGsMPE7clLKvU6jAm8zwj8yShseuALuEKRzslIz5T1M,True,3,False,karolcia0805,False,1693666450,1693842074
0,116,374,0,173,173,7,0,0,0,False,7273496066150040608,False,False,False,0,MS4wLjABAAAAvxokloYdiyAuSZW3PkK_8FDYG0yVJkJAA87hsRvjnhDwnjuHNCQAwD1DKXMcmNnu,False,0,False,championek_,False,1693482981,1693657011
4,31,3,0,0,0,0,0,0,0,False,7252373485547193371,False,False,False,0,MS4wLjABAAAAt-KPXGS9Hj6RuIQoClnMAjJqY7J-avdSYD6RPM8yfWniKL_rj02o8WjQEj-jY5JI,False,0,False,bratee.kk,False,1693482981,1693657011
98,473,782,0,0,0,0,0,0,0,False,7261031600933618714,False,False,False,0,MS4wLjABAAAAlSupBCq10ScJZRZT51FfhsdHBrKKZxQnI65MnFoDnAum7IW7jaT6Uk6S1lmYLqEH,False,0,False,martynkahot69,False,1693482981,1693657011
110,1006,838,0,244,244,9,0,0,0,False,7273830701571949600,False,False,False,0,MS4wLjABAAAAa2qIRSaUFG5gGo6nFezB0q8QpaO_zTvIbF5JSBl9c-STf7omzWq0tfnaE2uAgs66,False,0,False,wole__zielony._,False,1693482981,1693657011
1011,1139,2337,0,212,212,40,0,3,3,False,6743511122101683205,False,False,True,0,MS4wLjABAAAAA8bHXdVRlW4_InrMCXRaLKGKVUFnjZmLgvom1shfUXASyJ3YLGs8QgmdkCxDO8DH,True,3,False,bathiemassamb19,False,1693482981,1693657011
5742,1065,1551,0,1914,1914,104,1,0,0,False,7115022947030942726,False,False,False,0,MS4wLjABAAAABLKYB4GqsmP-3nppv8clINx3I2sgLUg1hcIGEfakHCnbNnRjLSWY38okEZZ8jzTB,False,0,False,alexsix789,False,1693482981,1693657011
219,1052,2218,0,284,284,66,0,0,0,False,7254349246512923675,False,False,False,0,MS4wLjABAAAASO-OigS32UsaNV3G583Mr9umkHp3eRqdnccd8RoVPrmkmJAmf2ta5a-QeO1d4GfX,False,0,False,swizixontop,False,1693482981,1693657011
4,500,744,0,0,0,0,0,0,0,False,7273006902606791713,False,False,False,0,MS4wLjABAAAAZg9k-qtVTt4E5wx1RONZu9LJzcSF2b3vy8FmQcdS2DOdhqVZg5Fn8_F4sftJv4S8,False,0,False,kiselka_7876,False,1693482981,1693657011
282,141,376,0,98,98,0,0,0,0,False,6914353491721372678,False,False,False,0,MS4wLjABAAAApX2apn9R5FGPZB5JxX_NY6AQDCVhGhvAtkCZrqzaDgbBCCIrwUlpiz8Z4cTdm_To,False,0,False,0._kubus_.0,False,1693482981,1693657011
63,160,266,0,50,50,7,0,0,0,False,7245690929814062086,False,False,False,0,MS4wLjABAAAAinz7JfzCp2hQ3qC1NZa0q0Fmem9B4NHn9x5_SJmcsUWz3FWT5_wr9Vyf3SMaYPEo,False,0,False,rybak338,False,1693482981,1693657011
