diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
88700,70800,1776,0,142400,142400,294,0,3,0,False,6732283185000465414,False,False,False,0,MS4wLjABAAAA_UUP_cQYrJ45bAN7vRA-kIo24WWIGvjq0xXOFU6qnQFQaMynR3ZUMC-oA8QEDHsj,False,0,False,twigbot_,False,1696215313,1696217914
264,58700,15,0,12900,12900,49,0,0,0,False,7241047531399234565,False,False,False,0,7285763406434093830,MS4wLjABAAAAtQnhhJyPvwChsu8pHYmao-SlPgRieRNfCfH6FwYWZ3-4Xnc8rEg5h5DhAtslQtna,False,0,False,cortesdofifa001,False,1696215313,1696217914
158,137600,128,0,10400,10400,8,0,0,0,False,6946636123649229829,False,False,False,0,7285780238611745568,MS4wLjABAAAAn7ssIjNZbKfURj7oZV2EavwUWz2qA_24aqj4gh9PJ9zPY3xoOODuy4VInGkAMrwG,False,0,False,huh.storiess,False,1696215313,1696217914
743,2357,542,0,1356,1356,3,0,0,0,False,6961775300176413701,False,False,False,0,MS4wLjABAAAASCCQPgSN5XBeZ58Pud2Zvs0LuG7XHl3Csa_MtV_GdnW9H5qC-zKfuLcl3qHgjpi0,False,0,False,ruivinhag1,False,1696215313,1696217914
1910,936,119,0,5988,5988,76,0,0,0,False,6816088278245819398,False,False,False,0,MS4wLjABAAAA0WneugEGL5WReCy4mu0DwkW5eQHJ8YasdS0RL0qf44nEsWJ0_mGyC5z9SC1Z4_5Y,False,0,False,tallysonv,False,1696215313,1696217914
178,7698,0,0,27700,27700,6,0,0,0,False,6968504708114170885,False,False,False,0,MS4wLjABAAAAmEa3xO-ndGl1gB-gyOdZiZPGGO3p43KGlJHo_jYP3K9xhoRj18tJKWxLDqH02TLb,False,0,False,murilovibeoriginal,False,1696215313,1696217914
763,13000,311,0,15000,15000,112,0,0,0,False,6957055221370012677,False,False,False,0,MS4wLjABAAAA83GLE4-FwkExof-oa9pnyRfyFusAgLsG4oaxEZcHHE1uaDBkW4ihXYrKJnIFzQYs,False,0,False,liveladym,False,1696215313,1696217914
986,19100,93,0,3412,3412,76,0,0,0,False,6810434136383734790,False,False,False,0,MS4wLjABAAAAb1eT90tbdZ2vGv9nVJlHOeH-QNKZMsoraGyOms6ESt6jY4siC20oBE11_qI3Nr_3,False,0,False,djbinhogamer,False,1696215313,1696217914
783,35400,105,0,53800,53800,18,0,0,0,False,6861605429056717829,False,False,False,0,MS4wLjABAAAAQusATI54NKVg3vbd_tPGsVstepojRi_v5DPwEn-RnuersEIB45Gz7gXt31_wvDzB,False,0,False,cezar.oficiall,False,1696215313,1696217914
627,312,298,0,2776,2776,159,0,3,0,False,6976087944247772165,False,False,False,0,MS4wLjABAAAAfBscJ3xT4dcxsKicRkcBRyrSMvTGWckvoIYnOt-LvjI_acqN_G7J0nEyJat5V--h,False,0,False,elton.o.desenhista,False,1696215313,1696217914
32,4453,7,0,19600,19600,35,0,3,0,False,7257011810023867397,False,False,False,0,MS4wLjABAAAAioBZQ_biWdevHC2cCiDQUkLJH0iNNuxaldbTPnvnkU9P8mu07g83EgoxW8k064Qj,False,0,False,tntplay_,False,1696215313,1696217914
98,3437,1137,0,801,801,44,0,0,0,False,7251509734184371206,False,False,False,0,MS4wLjABAAAApkV9bCvh15O0WbVVX1W8ec7f1prevRhRHsmktI_bleVEYuO8f9tZ4UsqVIymn9wZ,False,0,False,pato..gaming7,False,1696215313,1696217914
9037,660000,470,0,3300000,3300000,89,0,0,0,False,7079612019914605573,False,False,False,0,MS4wLjABAAAApCT9anyPVTj6r5tDMbGrPNMxNM2JYzHu3oaetwIjT_Wt9vXzNukBvgg6d7rdFkA0,False,0,False,irlandagl1,False,1696215313,1696217914
5,42900,1,0,333,333,2,0,0,0,False,6966241088660128769,False,False,False,0,MS4wLjABAAAAChWIc0yVV2uxQd1WSjJrWB5Z01RR47h6nYGI4uNjrYa_TF_y12TQ51tjmdIZ0kMc,False,0,False,andreafamilys,False,1696215313,1696217914
85,1462,2173,0,670,670,38,0,0,0,False,6890902303793415174,False,True,False,0,MS4wLjABAAAATaKd-k_mzGXdQUdYTibaJRvte9M_M77Xpj_kWGqyXz4W69wC7KUA5bB0LDi-AcoU,False,0,False,kadel0o,False,1696215313,1696217914
5839,5822,5314,0,5870,5870,80,0,0,0,False,7056904016610378758,False,False,False,0,MS4wLjABAAAApq5UUvaUXe8W0-K6MSy63Afn_x9vyQhlhsjwj7b254r_Mi7l-3EWOhdiAhetmZkW,False,0,False,jf_ttk.yt,False,1696215313,1696217914
