diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
8003,1304,310,0,3555,3555,70,0,0,0,False,7281745666451653638,False,False,False,0,MS4wLjABAAAAXFuH-YWM9IBNYRB6N_CmIejgHR7pIwmvkV0zEP8xG1bUWKxsA5FhLhsslbz1rxNw,False,0,False,arham3789,False,1699083618,1699085216
846,1291,803,0,475,475,15,0,0,0,False,7033084501359477761,False,False,False,0,MS4wLjABAAAAXam2yApb3zua-mVobhV-zhMHN4U_OMm4xe_IIfrSSlKJmAwv6j72J6Oyi0Bzeevp,False,0,False,b16.w,False,1699083618,1699085216
173,17600,210,0,546,546,54,0,0,0,False,6987572305505682438,False,False,False,0,MS4wLjABAAAAnjPDjJhIcvU2T_UQM08Jxvz-dcJXpoifoXvmUbCR5gDyl5izUxQo-0dXwtBbtMan,False,0,False,veribellaofficial,False,1699083618,1699085216
889,4204,987,0,1802,1802,81,0,0,0,False,6827837631021253637,False,False,False,0,MS4wLjABAAAAwMMlGdurYrf_WhcZvGwosuI0CeMJC-_WCCcM0ixcEseMOpPG24GL8jZtHqXx9e7b,False,0,False,tattoo.egypt2023,False,1699083618,1699085216
1,2316,18,0,2087,2087,8,0,0,0,False,6811752773043815430,False,False,False,0,MS4wLjABAAAA_--Yjl2SaDmEZtZxUg35dX1VlZyxVEB3IgXeXxV9v5xeYepKNzwO2In6JfRteNfc,False,0,False,karelinacoco,False,1699083618,1699085216
318,3462,154,0,936,936,147,0,0,0,False,7068225147795768366,False,False,False,0,MS4wLjABAAAAYP3L35wonSIlb4LXRrPXmOyKmwsdEnhjtHMbIM2_gQU29iHzLkQswEM3XE5xplM5,False,0,True,jbboutiqueshop,False,1699083618,1699085216
34,10100,522,0,41800,41800,148,0,0,0,False,7083207567002534918,False,False,False,0,MS4wLjABAAAAt3G9vyuDWFt2BnijAgvUs3d6aTzi3G_DcssuVdN2B49ErkgEXWG9gi2hOAGDWHtI,False,0,False,jaakkomannisto,False,1699083618,1699085216
12,4533,37,0,665,665,9,0,0,0,False,7226935230775051310,False,False,False,0,MS4wLjABAAAACdTx8KQOFWILdpBsxwbuYH_eE9-ppx3Isg35GIsayNyG5TzQO2m8KBjPf43Sd09w,False,0,False,mindsetmastery.daily,False,1699083618,1699085216
12700,15300,1591,0,5015,5015,144,0,0,0,False,6781580923298907142,False,False,False,0,MS4wLjABAAAANkIT9Jebv2k_sEC9Wo1dvHM7Y_MGkc6i_jLFq1qU5paIhYl-KCwNNMRZXxevpb-o,False,0,False,therealritamc,False,1699083618,1699085216
248,3484,75,0,74,74,13,0,0,0,False,7280681926523814955,False,False,False,0,MS4wLjABAAAAQJaT0WvFusgLlAUQY2aGxR1WsHleNniUZ2xWRjhP1TBOzQOV1D1X9bPsMDY4PM72,False,0,False,ncrsncm,False,1699083618,1699085216
18,3136,2,0,0,0,1,0,3,0,False,7296969934796948482,False,False,False,0,MS4wLjABAAAAA3Bg3FJ3cDGs8Z8v_CgLvI9_15J_9sfyCj_34YtOECIFYGnSCAZPrwhVLvcqjqJb,False,0,False,mohamedhndawy60,False,1699083618,1699085216
101,2308,7,0,439,439,79,0,0,0,False,7278498605069501486,False,False,False,0,MS4wLjABAAAA52Mafdl28f2pbjfDiCl4idmniMP5Klo7_5nFHceG3XIdNjx-QdD0p2wqBVeLWuXg,False,0,False,decors_delight,False,1699083618,1699085216
4448,24300,3203,0,17600,17600,149,0,0,0,False,7073206872694752302,False,False,False,0,MS4wLjABAAAA40iTlde3B43_a5Y_fsTZbr1OYfsRIAxHV39c6ptQEf1wDBNa741ZPriE_xPgORnS,False,0,False,madeforthisart,False,1699083618,1699085216
396,1161,94,0,299,299,22,0,0,0,False,6881977224112636929,False,False,False,0,MS4wLjABAAAANKJp1HbDgt7Gcgqa73I44kN80Z6vgjdIK8_-Tytvie2HMiZbrsSQMeHbsFexpG7Q,False,0,False,luvigiartvhe,False,1699083618,1699085216
176,63600,2,0,117600,117600,363,0,0,0,False,7080896791584130090,False,False,False,0,MS4wLjABAAAAgdEJLV1s59KbAgfaVWl5SlpNdFPBPOFRlyF3kRl_QokqE_COnWWzMkRrFWuHTPVB,False,0,False,karahtxhotwife,False,1699083618,1699085216
8702,5275,308,0,9034,9034,38,0,0,0,False,6532092676878123009,False,False,False,0,MS4wLjABAAAAo6-ABnhcHie2a2XJCn5rA3rBTBLwkzUOullhjCEa3vebW3WPWPM5NFsixS2pbLji,False,0,False,dray.xottic,False,1699083618,1699085216
4104,6449,3350,0,877,877,4,0,3,1,False,6706560595954697221,False,False,False,0,MS4wLjABAAAABg2Hig4ctbS93v_U638padVHhdERfuG2dznWVS-z8EB0gfZ-sQpUDEn6YrYqUS8A,False,1,False,lolopicoles,False,1699083618,1699085216
5,670,0,0,207,207,12,0,0,0,False,7297208635637138437,False,False,False,0,MS4wLjABAAAALPUfNwPbU2AKK2gmfaQU3nKl17LDqTk5PjzYebUmLbs1T-2BYPWuwGG-ll7IV-9q,False,0,False,afuzatuah,False,1699083618,1699085216
221,9632,1837,0,8940,8940,161,0,0,0,False,6591911273973710854,False,False,False,0,MS4wLjABAAAA9shc7mK7Bm9jvSkKPM4Wv_4XiFfp-npJF1sXq6PuGlBQt2VXYmLORfA2i-a9TSYB,False,0,False,dreamitdina,False,1699083189,1699083606
198,7084,1199,0,946,946,34,0,0,0,False,7067994174387733550,False,False,False,0,MS4wLjABAAAAbjH-UI0W7M_4wlqxPkGB2QmYikhaSHHeeT4VKpVwo62ekhK-AE95sD3xyMVwCyvB,False,0,False,dancetherapeeradi,False,1699083189,1699083606
11500,86800,9450,0,602800,602800,796,0,0,0,False,6873533212996617222,False,True,False,0,MS4wLjABAAAAkDtydPXTj9wJDE7xST92bJFDeyXKOdgmbFq-csisj3yc6YkeRQ-ZLq0sP8Fp1xFa,False,0,False,lanasenchantedskye,False,1699083189,1699083606
1192,14500,1725,0,38800,38800,317,0,0,0,False,7177806476867601454,False,False,False,0,MS4wLjABAAAAlANzCUzpx3YM_nyqu4OEMP5r32Usld-gx5nlJxqPUwuCf-7yNgL7Tz0Z3QqsVx1j,False,0,False,pinkduches80,False,1699083189,1699083606
15,5646,23,0,3120,3120,46,0,3,0,False,7252740766141170730,False,False,False,0,MS4wLjABAAAAxL70hDmw1SFZBWvqTfuqYgty0IjszCmpg6JoidajRwbbe_OPT8Vf1kXl7JlgyKjZ,False,0,False,marinda.loots,False,1699083189,1699083606
106,1911,80,0,1486,1486,30,0,0,0,False,7201240261467898923,False,False,False,0,MS4wLjABAAAAJsLKRI-SEiB173EiM1L9vNqJEd0IniyRgwJFJO9i1dIYpydOoKWuOuv9j7gg4ph4,False,0,False,magnesiummajick,False,1699083189,1699083606
4724,38000,19,0,51200,51200,76,0,0,1,False,7066946015372493871,False,False,False,0,MS4wLjABAAAAb2avYSA2d7jGekCIA7Fwa5FYH1Cp4KOn6qhuAMUgIr1KM5qh2ZZztgmpFS1xbpu9,False,0,False,investors_circle,False,1699083189,1699083606
127,2446,6,0,3489,3489,150,0,0,0,False,7199748823761847302,False,False,False,0,MS4wLjABAAAAGFBB13ZMHcrO9YwzeUPQaPzSsmWzZ9DedRpewIjFqwoqcX1JgA6m_AN469t5rtsB,False,0,False,savvy_shepreneur,False,1699083189,1699083606
1202,8513,973,0,3474,3474,23,0,0,0,False,7260542169215796270,False,False,False,0,MS4wLjABAAAA-eyBMzLMrxxDfTAvIIEPqpBvzwJ_t6bCApCoZd4JTAuPT6awx2OX0jQMfBAszQqe,False,0,False,allissing,False,1699083189,1699083606
5,5558,29,0,614,614,58,0,0,0,False,7132347561084339243,False,False,False,0,MS4wLjABAAAA0J0UPmm3Cdz9QNMiPJuQFzwKPEoVZVRb0qeFky16sSleCqBOY9C_86gYAEsm1HWu,False,0,False,goalkicksoccer,False,1699083189,1699083606
4,4842,6,0,699,699,2,0,0,0,False,6991934983103661061,False,False,False,0,MS4wLjABAAAA0aB3X_pDswP6CDeNUmLKnXD8L7g2k-5mIwKq3M-twUbwhGm0Qj90P896dNOkE9B2,False,0,True,plandfofficial,False,1699083189,1699083606
2453,17200,4929,0,7895,7895,421,0,0,0,False,6830824087805772805,False,True,False,0,MS4wLjABAAAAZo2f1nZeoBSsqpPRGLZEhvKMm855prGSVTBCmKDnVYF9RbIei5ACT8Mu6RKkmNyU,False,0,True,superfinechef,False,1699083189,1699083606
3,7159,9,0,2167,2167,18,0,0,0,False,7271639007468422187,False,False,False,0,MS4wLjABAAAAbDMY_V0uVzkrFT5PMOCIGw0Y_o_qytdL6aVQcOduiY8-T7ZpvtMpdhw3IuEk-jpk,False,0,False,pixelize.profits,False,1699083189,1699083606
179,35400,379,0,22400,22400,65,0,0,0,False,7119807632979248133,False,True,False,0,MS4wLjABAAAAEvYnrafhG4zCLx5Ui58PSmrrBrj9Hfq-ISirE5PIg39wDH5fKnFADf4NBZ7-rc9v,False,0,False,cocorosset,False,1699083189,1699083606
